id,path,transcription
694543b6-26ef-4d71-85a0-0558792fd67d,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_014.wav
95f3ecf9-3b3e-4c85-8c3d-2d47aaa3f00a,8ad721d0-f7e1-4724-9de1-751c2622dcc2_003.wav
920c611e-9bd1-43c7-af38-f25a8ab229da,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_000.wav
40a878d2-a9c8-42f1-8a0d-4fc621d1786a,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_001.wav
4cb694ca-9bfb-4af8-9cbd-6ca3f16ab734,d50ceadb-8356-4c0c-b47f-f52c02672d2f_010.wav
4faa738c-dfa0-49fb-bb07-07294a06c7ed,72162576-86e3-4778-937f-cf7f8e352659_013.wav
1c5b7fe7-6e75-44c8-a73a-51f04b792c72,2c856450-0d6e-4372-8221-f37a8a2bf5a9_018.wav
25a6e457-5382-40b0-acbf-d1b398fa0721,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_000.wav
321f29cb-078c-4e4f-bce5-06f153ad32d6,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_014.wav
a145d165-af8a-4e19-9299-15a578e55e2b,d50ceadb-8356-4c0c-b47f-f52c02672d2f_004.wav
f749d7ac-02de-464d-910f-4df92e656162,72162576-86e3-4778-937f-cf7f8e352659_007.wav
db5e5af5-6c79-425c-b9d9-6538f42a897a,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_001.wav
2ca05336-3ada-4a51-9d10-63d1fa3447e1,6a7f5ca4-eee8-4dab-bbc3-b4584b8901af_001.wav
260a8769-61a7-4aaa-8881-9048c86aab4e,f4deae44-6b88-4c28-b27d-fcac021f99ca_010.wav
5b405beb-c185-4609-88b0-739753fe8691,d033299f-1579-49cd-977f-3e8bf8e2a336_027.wav
8e6b651d-43a7-417a-8a38-e8eedc23caa8,f4deae44-6b88-4c28-b27d-fcac021f99ca_004.wav
92fe2cfe-cad1-4f13-83b0-86f909b9b24f,935ded14-29bd-4ce2-bada-91ce7983305d_011.wav
47a217d6-e70b-46ac-8e81-9684d913244d,935ded14-29bd-4ce2-bada-91ce7983305d_005.wav
ed29518c-11b0-4d33-84c5-9abdacc0579e,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_000.wav
4033b264-68ad-4e59-ba93-1074116fb1ad,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_014.wav
546b5268-44b0-4396-aedc-a4dc469b815d,6cd24d74-3804-4502-b453-6ea9e1e76547_008.wav
d6d55be2-8d0e-4842-b29b-58b1b35440ed,d74d6ffd-60df-49ca-8390-c342c215b100_003.wav
7a71157f-02d1-421a-b4a4-d33080ada4d2,6cd24d74-3804-4502-b453-6ea9e1e76547_020.wav
74f3880a-d83b-4c9f-afa5-b90dd89e6de0,dede4efd-a8c8-4085-978f-17557d321423_000.wav
a4c0fc86-4fa2-487d-a11a-775137beea22,0d2a7547-50e9-40fc-b3c7-02e677cef193_003.wav
9d84aa84-6a0f-4ce5-a1d1-5bf482007230,d2de73c0-d350-4bcf-8a6d-acb673766dda_012.wav
0bc40c7d-c6b6-4731-95fb-5237542efe75,d2de73c0-d350-4bcf-8a6d-acb673766dda_006.wav
892e0682-e0e3-4e89-b540-4a0d3151fd2c,52d4ef64-64bf-421c-b642-9fad120bca8b_002.wav
1df3420e-09ff-413a-a444-f001d669b7cb,e3629402-541e-4baa-bb77-cc1beee613e1_008.wav
10bc7347-6476-4e39-aa9b-2a3a65d15f51,7ba8e381-84d4-4c27-905e-9732eda463a5_007.wav
e26f0abd-0e48-4ac5-8e73-feebef5ec08f,7ba8e381-84d4-4c27-905e-9732eda463a5_013.wav
793ee68c-0d9f-485a-aa8b-b414a09ef20f,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_002.wav
4b58dfdc-c2e2-414d-9a52-eca852b39f1f,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_014.wav
ce5b504a-5c69-441e-9c4f-77f312b680e4,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_000.wav
af33508e-8964-4c50-9192-d51cc0bcbd3e,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_014.wav
915a6f9c-76da-4ca0-960f-6a25d3ee0ecb,f45da22e-fd72-4bbe-aa03-0510836a7459_008.wav
9963e90f-1547-489f-9d0b-083fc27cefcc,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_000.wav
cd13edfc-a3e2-44d9-abf0-55ce00c3405e,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_028.wav
55af1cc8-8c24-43bc-9621-ee2b6049b219,62c203a3-5d1d-4b15-ad3a-6dbbb64bc69f_009.wav
2ce50707-788c-4c5e-9503-5a62161e6971,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_004.wav
369fe9d6-9847-4533-af66-f2ea531ebb50,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_010.wav
559531ed-4b46-41b8-a2db-999be0524f6e,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_004.wav
43137c41-85b3-4866-be40-6735ea90a588,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_010.wav
5957a45a-8f55-4361-9f7f-a6fecc8bcefb,7fb2138a-01d6-4055-bcb5-4390da95fa33_000.wav
0948cb95-9894-4a67-ad41-2034118c060d,7ba8e381-84d4-4c27-905e-9732eda463a5_017.wav
aad4c1ec-29b2-47a1-ae97-0ef4691a25d6,7ba8e381-84d4-4c27-905e-9732eda463a5_003.wav
97a8ba8b-5d2d-4dfc-824d-10d194e0d2d6,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_006.wav
f343bfb4-1d0c-46c7-84c1-63bc303d38d0,d2de73c0-d350-4bcf-8a6d-acb673766dda_002.wav
56464f81-c228-4726-89ff-df7d95a2ec6b,0d2a7547-50e9-40fc-b3c7-02e677cef193_007.wav
1853e5d3-207e-4905-b2bd-866c053f7b77,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_010.wav
ac374ba7-073e-477b-8f13-7d919aa7932a,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_004.wav
40e919ed-6075-45a2-98c5-e9941b5db3a8,6cd24d74-3804-4502-b453-6ea9e1e76547_018.wav
956e8bf5-3ee8-4ad9-96ff-989ad1b62a48,dede4efd-a8c8-4085-978f-17557d321423_004.wav
f7c89fd2-dc68-464b-b4bc-59b2eab17a87,dede4efd-a8c8-4085-978f-17557d321423_010.wav
0b1f3860-1840-4e48-ae5d-980009b42d9f,f4deae44-6b88-4c28-b27d-fcac021f99ca_000.wav
85d51019-5df8-44a5-bde5-62902c01a820,d033299f-1579-49cd-977f-3e8bf8e2a336_023.wav
f9b39b85-d42b-49d5-9c17-6acdd840baa0,f4deae44-6b88-4c28-b27d-fcac021f99ca_014.wav
1c7da747-7290-4dcd-b980-a7d4fff3f8fc,935ded14-29bd-4ce2-bada-91ce7983305d_001.wav
a12b257e-395b-45fe-b4d1-f74564dc3267,935ded14-29bd-4ce2-bada-91ce7983305d_015.wav
52f507e1-ac9f-4ee1-bd02-f52449007cd8,f4deae44-6b88-4c28-b27d-fcac021f99ca_028.wav
0c0c394a-bd5d-4c8e-b479-2ed47d4789d1,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_005.wav
0a9de19e-a4e6-4d75-93aa-a254ecd27a67,72162576-86e3-4778-937f-cf7f8e352659_003.wav
31ff960a-c66a-4295-9fc7-38c11a316055,d50ceadb-8356-4c0c-b47f-f52c02672d2f_000.wav
79a43947-567e-4ff4-9a6f-9cbdc1d3be2b,2c856450-0d6e-4372-8221-f37a8a2bf5a9_008.wav
8a29979e-ca09-44ce-9089-0adf3c50f98d,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_010.wav
5067a8b0-6651-43de-9b38-10edd83af7f2,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_004.wav
93497525-4700-4992-8c7b-8119d323b511,6a3e310f-8af2-4a0a-a995-82847f3c767a_023.wav
3a33b4c9-9ab0-43cb-8766-a841c4905aa3,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_004.wav
4ace5372-8f81-4646-9847-850cc477543c,8ad721d0-f7e1-4724-9de1-751c2622dcc2_007.wav
a0c48e76-d39a-4448-910a-13906c8543f6,b860af09-8dfa-4555-8e0e-a4c48f0764b1.wav
81d85b90-e940-4b69-bc08-499a82eae935,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_010.wav
60c89c0a-d7d1-45e7-92b1-526998a9b927,f4c2efd5-59fd-473c-ab56-a43b614db3fa_004.wav
d3b8f01d-e627-4f5e-bdf9-07c8d3affcbb,67b093dc-4b2d-4776-94ae-cc338a9b64b9_003.wav
6c9aeee6-2646-428d-a99b-4e01d6dc29e3,11afa18d-678a-47f9-8990-7ed8e1d53be4_002.wav
8c206dcc-4ce2-45e0-abf1-b4761589f8a0,11afa18d-678a-47f9-8990-7ed8e1d53be4_016.wav
f12d9579-4a42-4753-b956-7e43d0cc049b,f4c10be5-1029-4829-81ff-ff838e875cc2_001.wav
ce379b05-6128-4069-a447-f26098d886e5,f4c10be5-1029-4829-81ff-ff838e875cc2_000.wav
a892fcb4-7375-4ac4-bbf3-876c10838208,11afa18d-678a-47f9-8990-7ed8e1d53be4_017.wav
f8e36879-8850-43be-b511-54935056d3a6,11afa18d-678a-47f9-8990-7ed8e1d53be4_003.wav
050a7a60-3f02-44d4-82de-db6a1e28648a,67b093dc-4b2d-4776-94ae-cc338a9b64b9_002.wav
ac4ce77e-7b11-4f2a-9121-ffa21e27e044,c635b4a0-6d71-4a60-8630-c5c905db0775_008.wav
7d661436-68f7-4536-88b9-16b47d21427c,f4c2efd5-59fd-473c-ab56-a43b614db3fa_005.wav
49999b34-6a13-4459-a3d7-60783b9c8049,8ad721d0-f7e1-4724-9de1-751c2622dcc2_012.wav
db8c5485-a603-479b-8923-8e33441328d5,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_011.wav
e2c8a808-ea9e-46f8-978a-9a6a19e3bedb,8ad721d0-f7e1-4724-9de1-751c2622dcc2_006.wav
35591a69-1201-47c2-bde1-5ffc8469e88f,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_005.wav
e8c4194e-fd26-4883-9841-405cd43460fe,6a3e310f-8af2-4a0a-a995-82847f3c767a_022.wav
d6ea8e38-4bc9-460f-92b9-ac240ff87dcf,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_005.wav
41c9c032-aaa4-4dca-a3a8-23ddd67e49f0,d50ceadb-8356-4c0c-b47f-f52c02672d2f_001.wav
872da044-ef43-4a0b-a50d-a9740a0a584a,72162576-86e3-4778-937f-cf7f8e352659_002.wav
63d4f818-5b71-4fe5-b7ce-89f4d6181032,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_011.wav
dd523c5d-3e33-4fec-a3c1-c9dadaf93463,2c856450-0d6e-4372-8221-f37a8a2bf5a9_009.wav
27e79c46-400c-4029-a98e-7f0ae6e70080,ccaa8503-23bb-4b05-8fca-801f58b35e8a.wav
45f6226e-4d8b-445f-9281-19a50133d386,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_004.wav
83804869-9e21-47e5-a9c6-1278e71fac13,935ded14-29bd-4ce2-bada-91ce7983305d_014.wav
ca98f364-2b6c-49c1-905e-67b20b883f22,f4deae44-6b88-4c28-b27d-fcac021f99ca_029.wav
e5c2eb3b-5991-4f75-a0b7-a020bc8ba7ea,935ded14-29bd-4ce2-bada-91ce7983305d_000.wav
48d3832e-6ba4-4cda-bc26-fdeca392b593,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_004.wav
6f593e47-4f5d-49b3-8275-b989d7e8ba41,f4deae44-6b88-4c28-b27d-fcac021f99ca_015.wav
22d3a895-2850-4a2f-9c30-53b96a1affb3,f4deae44-6b88-4c28-b27d-fcac021f99ca_001.wav
d8f7cc24-d112-4d60-a792-cb14dd076d3e,d033299f-1579-49cd-977f-3e8bf8e2a336_022.wav
548b0681-1212-41af-873c-0b3c9e8cecc0,d74d6ffd-60df-49ca-8390-c342c215b100_006.wav
212d7e12-a255-4b26-bea5-1163998e6ee0,dede4efd-a8c8-4085-978f-17557d321423_005.wav
2107cf5e-9e00-4d30-bb8e-b94e155df293,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_005.wav
