id,path,transcription
12329066-4d8a-4d29-8cea-5669dc7644f7,d033299f-1579-49cd-977f-3e8bf8e2a336_019.wav
27dc2bd4-48c5-40fd-bc1f-7304e7d7ff0f,f4deae44-6b88-4c28-b27d-fcac021f99ca_012.wav
4a518210-c4c9-404b-946e-1be380bffaad,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_003.wav
8083f765-26af-4417-ab16-6a5ee87f1c41,f4deae44-6b88-4c28-b27d-fcac021f99ca_006.wav
ad5d753e-9fcb-4d06-8935-8f0344627cee,d033299f-1579-49cd-977f-3e8bf8e2a336_025.wav
b498169b-81ca-4218-8aca-a06bc229f80c,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_002.wav
80da009f-43d7-4dfb-9aba-aa9d76c46a95,72162576-86e3-4778-937f-cf7f8e352659_011.wav
0601b531-8da2-4224-bcac-6e79e33060c5,d50ceadb-8356-4c0c-b47f-f52c02672d2f_006.wav
03f1e401-d622-4b85-b890-86d2201fd61c,72162576-86e3-4778-937f-cf7f8e352659_005.wav
838dcf0b-1cf8-44fe-a92d-c470b265d8c0,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_016.wav
aa632cd8-af0c-4837-9d01-e0c29d3dac36,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_003.wav
295f41ec-0029-411e-bc10-2b8b89ee179c,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_016.wav
8d4a9286-3061-4a3a-b1b8-4945c924836f,6a3e310f-8af2-4a0a-a995-82847f3c767a_019.wav
4e9aace1-b87b-4f1c-b346-dc763725a902,8ad721d0-f7e1-4724-9de1-751c2622dcc2_001.wav
c08db537-802f-4526-ac89-a735eb9c3b16,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_002.wav
b95689af-df0e-490c-8705-60a62b424802,11afa18d-678a-47f9-8990-7ed8e1d53be4_010.wav
93d47d75-3af5-4692-890e-64b63f0feeef,f4c10be5-1029-4829-81ff-ff838e875cc2_007.wav
8c9d4444-01ec-4eab-8a64-62a4128a9036,67b093dc-4b2d-4776-94ae-cc338a9b64b9_005.wav
d5fceaf7-ef33-4f00-af38-7fd61b8cfa43,11afa18d-678a-47f9-8990-7ed8e1d53be4_004.wav
3e4dec61-6cfb-4537-8bfc-0f84a49a097d,c2f7aad0-0bb9-4433-9a54-55532ad8fdec_008.wav
65ce034d-4f72-47b8-9855-c17b692d97f5,05ebd845-60ca-4846-8ae1-bfd09384d6ef_001.wav
1ed40fad-dc7a-4547-a552-4d20734048cf,f4c2efd5-59fd-473c-ab56-a43b614db3fa_002.wav
50f0dfcd-4313-4680-8db9-586a7ba99376,f4c2efd5-59fd-473c-ab56-a43b614db3fa_003.wav
fb3dcb8e-0000-4934-b487-e2bad1bb026d,05ebd845-60ca-4846-8ae1-bfd09384d6ef_000.wav
6c7f06b8-29d8-40d6-93f5-336b81008292,11afa18d-678a-47f9-8990-7ed8e1d53be4_005.wav
e89f3219-d325-482a-b092-9ad543efe9f9,67b093dc-4b2d-4776-94ae-cc338a9b64b9_004.wav
bf147a62-2b49-485b-b4d3-fc31d9237e53,c2f7aad0-0bb9-4433-9a54-55532ad8fdec_009.wav
ca484d26-b0ec-4a42-be7f-b45cfe5a4648,f4c10be5-1029-4829-81ff-ff838e875cc2_006.wav
ed39f5a1-c864-47c9-b546-d5e373b5aded,11afa18d-678a-47f9-8990-7ed8e1d53be4_011.wav
b535fafd-80cf-4e74-bbaa-b43e0bbbd80c,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_003.wav
6a0248ae-abb3-4992-9026-19d48c546153,8ad721d0-f7e1-4724-9de1-751c2622dcc2_000.wav
66b2d8bb-d226-448d-87d2-e843fee31a71,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_017.wav
a75cd537-8374-4b4b-b9ad-2eac8dae055e,6a3e310f-8af2-4a0a-a995-82847f3c767a_018.wav
ea8b0bd3-428c-47e2-85e8-2f0d4ed378e8,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_002.wav
dbac6530-2074-424e-a8c2-7aef3e959bf7,72162576-86e3-4778-937f-cf7f8e352659_004.wav
c2368f29-d2bf-46f9-9d2f-f1a9fde9aa2c,d50ceadb-8356-4c0c-b47f-f52c02672d2f_007.wav
82b75427-14f7-4d16-b14f-3044d14490c4,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_017.wav
e7ea1a0b-187c-43f8-b67a-cfcd84c3f8d8,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_003.wav
61bafae7-d504-41cf-baa5-22e71faffc36,72162576-86e3-4778-937f-cf7f8e352659_010.wav
224e0735-4e81-4064-940a-ec751325a4f8,f4deae44-6b88-4c28-b27d-fcac021f99ca_007.wav
ed640307-ccea-4557-9013-e9e8afab264c,d033299f-1579-49cd-977f-3e8bf8e2a336_024.wav
5762cd69-2c8b-4346-80c0-f52d7377772e,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_002.wav
3b13e6d4-47f2-4e7e-8a65-35ec4b42a8e6,f4deae44-6b88-4c28-b27d-fcac021f99ca_013.wav
9c8f5671-8eb6-4334-8b00-105e4ec09c79,d033299f-1579-49cd-977f-3e8bf8e2a336_018.wav
ffa9f71d-88ee-4c0a-872d-f80f37cdc029,935ded14-29bd-4ce2-bada-91ce7983305d_006.wav
8362b5a9-e8bf-4892-b49c-37b5a0369068,935ded14-29bd-4ce2-bada-91ce7983305d_012.wav
5a26a1cb-3865-4343-8431-4822feb05aac,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_003.wav
a8264486-c16b-493d-8ded-302c0ffe4730,dede4efd-a8c8-4085-978f-17557d321423_003.wav
26f74734-2008-4d55-a7c9-8cea5ebd3b68,d74d6ffd-60df-49ca-8390-c342c215b100_000.wav
18542142-a4ec-425f-bafb-b4f7d79185bf,52d4ef64-64bf-421c-b642-9fad120bca8b_001.wav
b07285cd-d1f1-4195-b98b-38566b605a20,d2de73c0-d350-4bcf-8a6d-acb673766dda_005.wav
c40fbc8f-87ae-4f5a-9c85-9d5fee153576,3dc61495-2126-4949-a3fe-8bcdd42b2417_002.wav
705bd13e-bc67-43d8-a084-a605ae0a019a,d2de73c0-d350-4bcf-8a6d-acb673766dda_011.wav
fe49555d-71c1-41ea-8ed7-5b8e72c6aa69,0d2a7547-50e9-40fc-b3c7-02e677cef193_000.wav
497d5d11-5caa-4187-8eab-6bd70ae6e4c3,7ba8e381-84d4-4c27-905e-9732eda463a5_010.wav
d266c618-5d2e-42bd-b228-cba580f970ec,7ba8e381-84d4-4c27-905e-9732eda463a5_004.wav
ea24a327-8330-4392-b997-d2dca0403cc4,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_001.wav
271e12a8-bea3-469f-aaea-cdf84e1c7417,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_003.wav
50cefc38-f618-4034-8fd5-a242adbb9f54,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_017.wav
b2a477e3-850f-4d75-92ad-143c3b0f6e27,b4b3ae3d-4587-4de0-a1a3-5cb2016d77dd.wav
fd5a78cd-a3bf-4845-9efd-0044e8c1ad05,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_003.wav
64b864c3-0d97-4d86-bc5d-fa261e0ffecf,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_017.wav
0781c0ba-acd9-40c4-a15a-296dd5c3d18a,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_029.wav
ea72a1e2-1331-4475-8308-08658618423d,62c203a3-5d1d-4b15-ad3a-6dbbb64bc69f_008.wav
141c0c09-706f-4dd0-a9a5-73e8696ef226,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_015.wav
e6d1ea88-2d3f-4116-9811-ad9e9bb65a99,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_001.wav
e044279d-5748-4749-9218-b0e20cc5a2ce,f45da22e-fd72-4bbe-aa03-0510836a7459_009.wav
2fc0837e-c553-43a9-ab1f-35f5f5657642,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_015.wav
439fa595-e052-480f-b348-3ebf252dfbd5,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_001.wav
801566f2-f76a-494a-aa4b-136dfa5121b9,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_003.wav
63ee20dd-0a1a-49f0-9c13-dd5b7a4c8d13,b345c465-6d71-4d9e-92f7-90bc91d80a01_008.wav
f00daa4d-6789-4c9e-a0b0-04cb2eb20e45,7ba8e381-84d4-4c27-905e-9732eda463a5_012.wav
7d4f6153-30c0-439f-a999-e704b1baa00e,b345c465-6d71-4d9e-92f7-90bc91d80a01_020.wav
99e2feb1-70c0-4852-b9b6-bc653e2d7c45,7ba8e381-84d4-4c27-905e-9732eda463a5_006.wav
b0406b1a-0286-4cd7-84b6-d6fb3cf25f63,e3629402-541e-4baa-bb77-cc1beee613e1_009.wav
69b37819-14b6-4a19-965b-b2e02b51da4b,3dc61495-2126-4949-a3fe-8bcdd42b2417_000.wav
b8aea054-fd63-41b3-90d4-15aaf694f589,d2de73c0-d350-4bcf-8a6d-acb673766dda_007.wav
e10efe9e-f572-48ab-81b5-3af79466fdfd,0d2a7547-50e9-40fc-b3c7-02e677cef193_002.wav
fa5514d8-73c2-43a2-9db3-3338d87df900,dede4efd-a8c8-4085-978f-17557d321423_001.wav
1d284bb7-456e-4757-8cd1-f09eb0c07fa3,d74d6ffd-60df-49ca-8390-c342c215b100_002.wav
4e4caf70-ae99-4089-bd8f-91246de90afe,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_015.wav
e2ced23d-62bc-48b2-94f6-c9449291b9db,6cd24d74-3804-4502-b453-6ea9e1e76547_009.wav
0e507078-432c-4e77-aeab-dd99d4eb9391,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_001.wav
0e3c668d-42fc-4233-bdb9-4cb6f133c17c,935ded14-29bd-4ce2-bada-91ce7983305d_004.wav
26370224-b123-4ca5-82f8-3e2e959ba196,935ded14-29bd-4ce2-bada-91ce7983305d_010.wav
d75cf1a1-c49c-4f87-b925-052be7062d84,d033299f-1579-49cd-977f-3e8bf8e2a336_026.wav
d0ace470-6224-4c88-81cb-74ee613bba16,f4deae44-6b88-4c28-b27d-fcac021f99ca_005.wav
3d80b663-b9f9-4e5b-bbd1-e516cce1ee66,f4deae44-6b88-4c28-b27d-fcac021f99ca_011.wav
9db52b39-0b99-4c52-ab98-d9fd7a3387e3,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_000.wav
f8d70b7d-fb14-4c36-ae38-9bb26f6a728c,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_015.wav
b66b0003-b5cf-48a6-b359-440e83852396,72162576-86e3-4778-937f-cf7f8e352659_006.wav
6164ae9a-5e64-423d-ab16-7f821882c6fd,d50ceadb-8356-4c0c-b47f-f52c02672d2f_005.wav
6fffa9a5-df87-4c79-851c-34af795bad11,72162576-86e3-4778-937f-cf7f8e352659_012.wav
ba5490b3-b1ae-4db6-96e3-793573c82a6e,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_001.wav
ed1732c8-fc0f-4735-9cbd-73e9b5e1e49f,2c856450-0d6e-4372-8221-f37a8a2bf5a9_019.wav
7ce84da2-6e62-42ec-9ad7-7bbd5a29e9da,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_000.wav
9b8262fe-e6f8-4391-aa51-b1a073bf5f78,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_001.wav
e672e0f7-e907-4948-897d-d519afa49180,8ad721d0-f7e1-4724-9de1-751c2622dcc2_002.wav
fdc7484a-9ded-4906-84bf-c56e37d072bc,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_015.wav
04135d3e-243e-424c-8d3b-ef0e22e99d20,f4c10be5-1029-4829-81ff-ff838e875cc2_010.wav
26a30d7d-8c31-4fdb-802b-2430c3eabe2f,67b093dc-4b2d-4776-94ae-cc338a9b64b9_006.wav
4614a914-62e2-4fe6-a599-f03ab36fad8f,11afa18d-678a-47f9-8990-7ed8e1d53be4_007.wav
77fdef9e-c633-44b5-abd8-3265ff325781,11afa18d-678a-47f9-8990-7ed8e1d53be4_013.wav
798e4b67-bc2f-40af-9e87-2b6218acfa72,f4c10be5-1029-4829-81ff-ff838e875cc2_004.wav
442b840e-b6b0-47c0-9210-8805aae90b2c,f4c2efd5-59fd-473c-ab56-a43b614db3fa_001.wav
2e09436f-81b6-4f1a-9594-c9fbe85ecf6c,05ebd845-60ca-4846-8ae1-bfd09384d6ef_002.wav
0ddcb654-9b1e-4120-9e45-4332508345aa,05ebd845-60ca-4846-8ae1-bfd09384d6ef_003.wav
952b7b30-49f1-4d9d-8566-626fc4dd8dbe,f4c2efd5-59fd-473c-ab56-a43b614db3fa_000.wav
59138840-678e-45d8-a9d5-59fe85de3d4b,f4c10be5-1029-4829-81ff-ff838e875cc2_005.wav
3fc1dac4-f5a8-4213-b42d-ce117492c73a,11afa18d-678a-47f9-8990-7ed8e1d53be4_012.wav
af1c0c7c-7611-44c0-bc5f-725332337fc1,11afa18d-678a-47f9-8990-7ed8e1d53be4_006.wav
5d6225c1-b1c5-4001-96c1-b11a0bd8b64a,67b093dc-4b2d-4776-94ae-cc338a9b64b9_007.wav
11db60cc-b366-4263-a1f0-cb5430acb665,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_028.wav
7d2c9374-fbd2-4db6-b279-d83d61ac32bd,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_014.wav
a115884c-dd18-4e55-a537-935ff6d6ecf3,8ad721d0-f7e1-4724-9de1-751c2622dcc2_003.wav
c1290e93-e5b1-4a0f-8b70-217b522f4493,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_000.wav
684744e8-3f45-4d4d-9602-1ec53e165a43,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_001.wav
19ad32e6-c997-46cf-aa13-1776a37299bd,d50ceadb-8356-4c0c-b47f-f52c02672d2f_010.wav
c555640d-a118-4a5f-b422-0f60379a38dc,72162576-86e3-4778-937f-cf7f8e352659_013.wav
07389559-9d5e-489c-bf05-83acb20459d4,2c856450-0d6e-4372-8221-f37a8a2bf5a9_018.wav
bb339841-d668-4122-9541-909312ae1f68,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_000.wav
8cffc3ec-bde3-4899-818d-b330da74f5d3,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_014.wav
5d1d1a9b-7a46-4f62-8fa9-b3ba1db755e5,d50ceadb-8356-4c0c-b47f-f52c02672d2f_004.wav
1a9b105e-1134-41ed-aedc-969e5f1f26e4,72162576-86e3-4778-937f-cf7f8e352659_007.wav
194f3a59-c93f-4612-8f32-ba812bb6da27,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_001.wav
9e2b8fa5-1035-4e6b-a4f4-6955e47757d8,f4deae44-6b88-4c28-b27d-fcac021f99ca_010.wav
22eb39b5-ef16-40e2-aaef-f732de07e88a,d033299f-1579-49cd-977f-3e8bf8e2a336_027.wav
8599a045-2c17-4cb3-9f73-5c83cdeb087e,f4deae44-6b88-4c28-b27d-fcac021f99ca_004.wav
7ee141ef-3e97-410d-9f71-3085b63c41d5,935ded14-29bd-4ce2-bada-91ce7983305d_011.wav
f99f32c1-abfd-4b08-8e7b-3432b46b205b,935ded14-29bd-4ce2-bada-91ce7983305d_005.wav
89360dfe-dfc0-4717-bd64-5467281a06ad,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_000.wav
20687467-5f55-4eb5-be4d-a04dbc56689b,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_014.wav
17ed3a84-6b7e-4e90-9b0b-947e68e8a9ed,6cd24d74-3804-4502-b453-6ea9e1e76547_008.wav
dd6303bd-0fa4-4da9-bff0-f00e8de158c7,d74d6ffd-60df-49ca-8390-c342c215b100_003.wav
6d228f08-4590-451f-ac9d-08355df510e8,6cd24d74-3804-4502-b453-6ea9e1e76547_020.wav
368089fd-e3fa-4167-b939-2419a663c4bb,dede4efd-a8c8-4085-978f-17557d321423_000.wav
53de34ec-16c7-45d0-9ed8-5cc556b7a04a,0d2a7547-50e9-40fc-b3c7-02e677cef193_003.wav
a6ba583f-95e5-4539-9418-952e6de43483,d2de73c0-d350-4bcf-8a6d-acb673766dda_012.wav
a1aac60f-7c5e-4568-867f-16363cc0eea7,d2de73c0-d350-4bcf-8a6d-acb673766dda_006.wav
3796eb11-ffcc-4a8f-855f-234fff54116d,3dc61495-2126-4949-a3fe-8bcdd42b2417_001.wav
63257ab5-1a10-4fda-8500-12875d4fd506,52d4ef64-64bf-421c-b642-9fad120bca8b_002.wav
973f35c8-ddba-4912-a484-ada9fc27eee6,e3629402-541e-4baa-bb77-cc1beee613e1_008.wav
4558519e-1dd8-449c-a4fd-a1bf7564da65,7ba8e381-84d4-4c27-905e-9732eda463a5_007.wav
5aabfcb2-91b1-4fbe-ae8f-57ede14beb1e,7ba8e381-84d4-4c27-905e-9732eda463a5_013.wav
3c6af973-01ad-4b20-aadf-cc342f205f88,b345c465-6d71-4d9e-92f7-90bc91d80a01_009.wav
26592888-3f5f-443a-b443-d7e9cbca1914,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_002.wav
c76f53c1-0871-4a98-ac7e-365f73e4b150,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_014.wav
db702c8a-66e9-49e7-a012-84f35d8123a0,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_000.wav
6fbd1ca2-0742-461c-813d-2a277fa3b5bb,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_014.wav
64db5eb5-8ec3-4463-b8bc-8ee3ff286be8,f45da22e-fd72-4bbe-aa03-0510836a7459_008.wav
6d3abdfb-27b4-4c4c-9820-3328de5d3abf,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_000.wav
206d53c2-b604-4663-aa0b-dcddb1073a23,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_028.wav
3279e253-706c-45ca-ae39-b7e01bb36dc2,62c203a3-5d1d-4b15-ad3a-6dbbb64bc69f_009.wav
46c7360e-a48f-4f7e-91f4-637e1385154c,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_004.wav
b41c4266-1fcd-47e8-b289-94a3be7f9bb2,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_010.wav
b25ad716-25df-4cbf-8925-4042f1149482,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_004.wav
890ce58f-4240-4a1a-ae55-d0adcf6cddc3,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_010.wav
6a25a92b-b9c2-43cd-bdfc-10993ed67581,7fb2138a-01d6-4055-bcb5-4390da95fa33_000.wav
1cbb84ab-a258-4761-8139-0adc092e8d60,7ba8e381-84d4-4c27-905e-9732eda463a5_017.wav
fd7e6dc5-3f6b-4f4a-bb55-becbf12ec7a9,7ba8e381-84d4-4c27-905e-9732eda463a5_003.wav
1c61df83-5ac9-4e3b-b51b-eebac570ce2f,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_006.wav
9f945107-4c67-4259-83c8-f87a6c8d4599,b345c465-6d71-4d9e-92f7-90bc91d80a01_019.wav
3546db52-caf5-47b3-bad0-0f9acc6c5c91,3dc61495-2126-4949-a3fe-8bcdd42b2417_005.wav
abdc7d78-99f2-4189-a39c-ad8a2fb80736,d2de73c0-d350-4bcf-8a6d-acb673766dda_002.wav
545ee319-6bb1-4521-85c5-21ee9a32d76c,3dc61495-2126-4949-a3fe-8bcdd42b2417_011.wav
d0d52252-18bf-42c8-90ed-6bca547c2c96,0d2a7547-50e9-40fc-b3c7-02e677cef193_007.wav
72db9325-f720-4fec-b39c-b39e9bf2ce77,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_010.wav
469ac059-3659-411a-8e95-59c2f676f67c,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_004.wav
0e8d1f24-a0b7-41b7-aa6c-9a113bcccd91,6cd24d74-3804-4502-b453-6ea9e1e76547_018.wav
0bf2596f-d51e-4bf4-a140-cc3772b253d1,dede4efd-a8c8-4085-978f-17557d321423_004.wav
c280a8d9-9421-4050-94a4-f7bc10fe7e77,dede4efd-a8c8-4085-978f-17557d321423_010.wav
6f97856e-bab6-4d00-9cea-5254de7e9b39,f4deae44-6b88-4c28-b27d-fcac021f99ca_000.wav
6ec81b02-7c75-4b09-b662-9f1a1dbdf687,d033299f-1579-49cd-977f-3e8bf8e2a336_023.wav
91b91c2a-83b8-4e55-9378-a7d31fbd2df9,f4deae44-6b88-4c28-b27d-fcac021f99ca_014.wav
819298a1-e36d-46d2-8fcd-fc54441c4406,935ded14-29bd-4ce2-bada-91ce7983305d_001.wav
18432cc0-399c-4a52-a783-43425848211a,935ded14-29bd-4ce2-bada-91ce7983305d_015.wav
fefa1f1a-02d5-4cef-b279-2b3403e33125,f4deae44-6b88-4c28-b27d-fcac021f99ca_028.wav
ce06e6ef-8c31-4e15-abe5-bf471098514d,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_005.wav
dd959892-2c0a-49ed-befa-b42841706e56,72162576-86e3-4778-937f-cf7f8e352659_003.wav
001f62c3-d379-41dd-9b13-d9929c7c7f5d,d50ceadb-8356-4c0c-b47f-f52c02672d2f_000.wav
a806a6c3-17c5-4b55-b7a7-80ee4c8725cf,2c856450-0d6e-4372-8221-f37a8a2bf5a9_008.wav
73536e2a-f3ed-4c3e-9c49-06b2cda3cf84,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_010.wav
893bc4a4-35de-4aee-b0ce-bbc7106bb2c1,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_004.wav
58c3fa49-1a08-40d0-9fc7-851b93dce1f1,6a3e310f-8af2-4a0a-a995-82847f3c767a_023.wav
0d879790-cca8-41ea-8c69-7700f1dec8da,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_004.wav
bee9b83c-37ba-4970-b1af-e06f8b333205,8ad721d0-f7e1-4724-9de1-751c2622dcc2_007.wav
54ef04cb-3674-408e-8e94-bc2eb78bee3d,b860af09-8dfa-4555-8e0e-a4c48f0764b1.wav
34a10e48-c6cc-4811-87f1-c103182a4883,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_010.wav
c5c79f22-50b8-479d-b54f-1047fe5580fd,f4c2efd5-59fd-473c-ab56-a43b614db3fa_004.wav
5486142d-6825-4b7c-bcc1-bed53bc9d2af,67b093dc-4b2d-4776-94ae-cc338a9b64b9_003.wav
26225a4d-38e1-4205-9416-dd3e5d48012a,11afa18d-678a-47f9-8990-7ed8e1d53be4_002.wav
b5a88498-8e36-4d2c-a220-c99175034c43,11afa18d-678a-47f9-8990-7ed8e1d53be4_016.wav
d5598b46-4afa-4439-aa3c-5b225774a4d2,f4c10be5-1029-4829-81ff-ff838e875cc2_001.wav
2ab26bfa-aafc-4fd3-ac3f-29dc6c773b58,f4c10be5-1029-4829-81ff-ff838e875cc2_000.wav
b9c73ccc-2c7c-4c8f-ad38-eb58d07df457,11afa18d-678a-47f9-8990-7ed8e1d53be4_017.wav
645d5fb2-90b0-4a0f-81d7-3bc4a1495bc5,11afa18d-678a-47f9-8990-7ed8e1d53be4_003.wav
4ece4f99-8e92-4426-8bd0-7781eef3317e,67b093dc-4b2d-4776-94ae-cc338a9b64b9_002.wav
4195002e-11ea-4fbd-8ebd-57b0adb6b3e1,c635b4a0-6d71-4a60-8630-c5c905db0775_008.wav
1ff5380d-8765-4618-80c0-fbe218f5011d,f4c2efd5-59fd-473c-ab56-a43b614db3fa_005.wav
addd912a-2b33-4c87-840f-f3f1a8df5172,8ad721d0-f7e1-4724-9de1-751c2622dcc2_012.wav
92f57599-e3be-4a0a-91be-aaecb1254adb,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_011.wav
18c0e31e-19d3-43b0-9a8c-b9f16ea9547d,8ad721d0-f7e1-4724-9de1-751c2622dcc2_006.wav
0d55b5d6-263a-430d-9ff2-64a02e70861a,bda6d1ef-e1a3-436a-9d0e-00f52e37f46a_005.wav
49e27dcd-83f7-4c4c-ac6a-1fa237d510c9,6a3e310f-8af2-4a0a-a995-82847f3c767a_022.wav
736d8898-14f0-4e95-8497-107fdbaa5aae,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_005.wav
234cd97c-106e-486d-b07a-a9dbc585fe15,d50ceadb-8356-4c0c-b47f-f52c02672d2f_001.wav
fa43b4c7-3092-4483-b841-f3437f6f1905,72162576-86e3-4778-937f-cf7f8e352659_002.wav
f8db084b-708b-4b48-9938-1cfc47312cdb,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_011.wav
d3779cc2-0c06-4afb-bce0-aa78600a8eba,2c856450-0d6e-4372-8221-f37a8a2bf5a9_009.wav
ef3198d3-19c8-4f9a-bc38-6624d14faabd,ccaa8503-23bb-4b05-8fca-801f58b35e8a.wav
1fded98a-9de7-4dff-afef-5eac17e8c649,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_004.wav
c3fcce2e-4ded-48ee-ad17-955d2af4f98d,935ded14-29bd-4ce2-bada-91ce7983305d_014.wav
9712c791-fe2b-4100-a4e5-a9b5685ae1f2,f4deae44-6b88-4c28-b27d-fcac021f99ca_029.wav
bcfb60d2-cf94-42f5-9df2-b9dd3a89d858,935ded14-29bd-4ce2-bada-91ce7983305d_000.wav
015b83cd-6937-42cd-b3ff-3b6f211e88d5,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_004.wav
93e1c463-878c-444c-9e06-f82e454666e2,f4deae44-6b88-4c28-b27d-fcac021f99ca_015.wav
