id,path,transcription
538a6f56-1d3a-4435-9584-817a28e12474,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_003.wav
f9e699b0-ee3f-49d4-add0-76eaa8ae2641,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_017.wav
3a165acb-7331-408d-8433-9d7d69351d31,b4b3ae3d-4587-4de0-a1a3-5cb2016d77dd.wav
00e4bb94-edfd-4e01-b529-f5104a707b2d,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_003.wav
d6733a9b-f9d0-499e-b81f-d423db662754,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_017.wav
e21492a5-e7cf-4428-a6c5-f0cf0706ca78,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_029.wav
7c855529-ce70-41a9-94dd-dd35f5574946,62c203a3-5d1d-4b15-ad3a-6dbbb64bc69f_008.wav
3e5007f4-ff3d-41a5-a94b-e30b88e28c58,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_015.wav
463152f8-8bd9-4042-b75c-0f10c0fd22db,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_001.wav
a23633f4-4a7b-4b92-b8a0-0dd369f6f25e,f45da22e-fd72-4bbe-aa03-0510836a7459_009.wav
8dbba29c-3c05-4a18-aa35-06f01a46ee94,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_015.wav
82ef21c8-5804-4e38-a49c-05bd0be253f3,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_001.wav
ba3cb9be-76b0-42fc-96fb-d75f448d35b5,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_003.wav
c04efd19-1105-4b11-98c2-3065abcd9d70,7ba8e381-84d4-4c27-905e-9732eda463a5_012.wav
2bbcfe8a-a47e-4a5a-b50a-d81af1a99b74,7ba8e381-84d4-4c27-905e-9732eda463a5_006.wav
0b5f004a-6d6f-437b-9631-cac972696e00,e3629402-541e-4baa-bb77-cc1beee613e1_009.wav
5d65236b-164a-4f21-8193-f05ca138f3c1,3dc61495-2126-4949-a3fe-8bcdd42b2417_000.wav
4b8cbf68-c79d-4bee-a579-f2ae47265abe,9f50a730-f7d3-4f55-b7e4-666bf9eb333c_007.wav
99fde5e6-1885-40ec-887c-2ee97f106787,d2de73c0-d350-4bcf-8a6d-acb673766dda_007.wav
2afbc892-501a-4756-952a-71843ac51d44,9f50a730-f7d3-4f55-b7e4-666bf9eb333c_013.wav
46ca0135-a726-46c1-8e77-222c31c47c02,dede4efd-a8c8-4085-978f-17557d321423_001.wav
31e79339-0b37-4c3a-8ad0-42ff0a4bc6d6,d74d6ffd-60df-49ca-8390-c342c215b100_002.wav
e904807e-ec75-45e3-80b6-d972bc466d75,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_015.wav
ac1a2a22-6672-4e20-bae4-b3be679c2d72,6cd24d74-3804-4502-b453-6ea9e1e76547_009.wav
752facab-642f-4aa1-ad07-ae7b196b7e27,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_001.wav
4f8ca6f2-fb51-43df-b33a-73d17e45de50,d033299f-1579-49cd-977f-3e8bf8e2a336_026.wav
b09b499e-a04f-45a0-a6e2-ba1578cf45e4,f4deae44-6b88-4c28-b27d-fcac021f99ca_005.wav
05900b92-1faa-4aee-8c92-884ca05b4c0c,f4deae44-6b88-4c28-b27d-fcac021f99ca_011.wav
71d97de4-8a6d-4fea-94ee-1a020db4d6a4,6a7f5ca4-eee8-4dab-bbc3-b4584b8901af_000.wav
b68a5b6a-6556-4766-a498-a36fb3170efb,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_000.wav
ee30e32d-7eed-40e2-bdd2-3296916a5ecf,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_015.wav
f117bdd6-d61a-4d42-bf2d-c6efed51d8d9,72162576-86e3-4778-937f-cf7f8e352659_006.wav
dd6d19be-bf45-4aad-baa4-5069b3e0848f,d50ceadb-8356-4c0c-b47f-f52c02672d2f_005.wav
a9df0950-0f9b-467f-a183-0aa726489a51,72162576-86e3-4778-937f-cf7f8e352659_012.wav
b9207777-3f8f-4097-9609-d3196fd60187,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_001.wav
c0057b00-3bda-4bc2-904a-315d6ec898f0,2c856450-0d6e-4372-8221-f37a8a2bf5a9_019.wav
8aee44a7-481f-496a-ba93-b90dcd8fd1cd,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_000.wav
dd615975-5043-4e7d-b69b-35b732d6b63e,f4c10be5-1029-4829-81ff-ff838e875cc2_010.wav
4ef1a54e-23a0-4d2f-a668-87db70318958,67b093dc-4b2d-4776-94ae-cc338a9b64b9_006.wav
cce52619-c2ec-446b-b617-696a53014d8e,11afa18d-678a-47f9-8990-7ed8e1d53be4_007.wav
b130b0d9-d719-4fb1-b73b-8597975b807e,11afa18d-678a-47f9-8990-7ed8e1d53be4_013.wav
d0c4f8e3-4365-4ee9-a620-0acae785b982,f4c10be5-1029-4829-81ff-ff838e875cc2_004.wav
0c85527b-e19b-44fb-b583-0f62c2f141e4,f4c2efd5-59fd-473c-ab56-a43b614db3fa_001.wav
da99c781-5921-417b-ac4d-a373eaf33cbf,5fa9639d-bbef-4399-ad86-ab375259e4e4_009.wav
61c5638f-13f7-4247-b7b7-484efa09a975,05ebd845-60ca-4846-8ae1-bfd09384d6ef_002.wav
6e1131db-aee9-4dbf-9a77-88dd3be136e7,05ebd845-60ca-4846-8ae1-bfd09384d6ef_003.wav
6186c14a-c2dc-4df4-bb8f-49a096a6f7a7,5fa9639d-bbef-4399-ad86-ab375259e4e4_008.wav
11613b30-13b1-4f8e-8602-2d974b60f979,f4c2efd5-59fd-473c-ab56-a43b614db3fa_000.wav
b1fb4737-3fc2-485f-a3c2-87972b237108,f4c10be5-1029-4829-81ff-ff838e875cc2_005.wav
b0029dbc-d995-4430-aa1b-e443e557653d,11afa18d-678a-47f9-8990-7ed8e1d53be4_012.wav
61be679a-2daf-40a3-8b74-740ea9e2bf03,11afa18d-678a-47f9-8990-7ed8e1d53be4_006.wav
39b10685-d05b-456f-a811-f6ed3108916f,67b093dc-4b2d-4776-94ae-cc338a9b64b9_007.wav
9c0f156c-dd0d-439a-88c7-e910539a3925,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_001.wav
c1985a66-9ca4-4f99-a0cd-014f7d07ea8b,d50ceadb-8356-4c0c-b47f-f52c02672d2f_010.wav
6487ef2e-8dbe-4ac6-9b30-a0ec8b382eb7,72162576-86e3-4778-937f-cf7f8e352659_013.wav
ea8b9695-14e0-4cd6-82af-b1f08de51fca,2c856450-0d6e-4372-8221-f37a8a2bf5a9_018.wav
6f390679-c200-435a-b240-6ba769a5006e,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_000.wav
1e99a6f2-b85f-46fe-8b5a-77fff9f31518,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_014.wav
132ed452-6503-4e7e-8962-daa3fe95f7b1,d50ceadb-8356-4c0c-b47f-f52c02672d2f_004.wav
95f320f3-2dab-4d64-8c63-737c7777baec,72162576-86e3-4778-937f-cf7f8e352659_007.wav
4ee56ff6-b004-44e6-8fb0-8006936d5fb9,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_001.wav
f84c166f-50b9-4b0c-8e7f-b705a1b67121,6a7f5ca4-eee8-4dab-bbc3-b4584b8901af_001.wav
b04dfcfd-6ed0-4293-ac19-26f48ea90e92,f4deae44-6b88-4c28-b27d-fcac021f99ca_010.wav
2cb4c8ad-52ce-4b64-9cb6-33c3fc2446d5,d033299f-1579-49cd-977f-3e8bf8e2a336_027.wav
f1af4508-7ef5-4883-94fa-04e3a670ac0b,f4deae44-6b88-4c28-b27d-fcac021f99ca_004.wav
6a973b76-b7a3-4700-a996-82ef551a11c5,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_000.wav
8298cdbb-d218-465f-a822-ccbd6f9bf885,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_014.wav
5c72a937-505d-4276-a5d1-772ce045c1dc,6cd24d74-3804-4502-b453-6ea9e1e76547_008.wav
5e938dc5-8ccf-4861-880b-1d1c9a72639b,d74d6ffd-60df-49ca-8390-c342c215b100_003.wav
eec17175-a2d7-4007-8154-8be649bf213d,6cd24d74-3804-4502-b453-6ea9e1e76547_020.wav
6d88142f-baa8-4dcc-9bc9-9407f11c6377,dede4efd-a8c8-4085-978f-17557d321423_000.wav
27ec8b98-dca1-46b7-8012-509fbe645f5d,9f50a730-f7d3-4f55-b7e4-666bf9eb333c_012.wav
7f567e8d-0da5-4e83-85a1-4682f9a3ea57,d2de73c0-d350-4bcf-8a6d-acb673766dda_012.wav
31886e74-b2eb-455f-8bdb-1256b7e31cd1,d2de73c0-d350-4bcf-8a6d-acb673766dda_006.wav
8bff96cb-73f6-443f-9269-abb80a6a203f,9f50a730-f7d3-4f55-b7e4-666bf9eb333c_006.wav
1f0babee-05ea-4096-847d-a3e0ed73649a,3dc61495-2126-4949-a3fe-8bcdd42b2417_001.wav
224d58a8-a960-4ade-849e-0b120d5d81db,52d4ef64-64bf-421c-b642-9fad120bca8b_002.wav
85c8f13e-2514-470c-9e51-ce84405655c4,e3629402-541e-4baa-bb77-cc1beee613e1_008.wav
66752e37-5c6e-4743-8475-234deb27f64b,7ba8e381-84d4-4c27-905e-9732eda463a5_007.wav
0bdb695c-e962-4edb-b139-1a58faf1e7c3,7ba8e381-84d4-4c27-905e-9732eda463a5_013.wav
ab8c9b2b-4701-4586-a1df-c043442fd573,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_002.wav
fa3bcfa8-6d46-483b-bbb7-08ef8d3f2aa3,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_014.wav
dcee2e1b-9533-40a9-8b46-29c14d1ac346,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_000.wav
3460293f-b541-4a70-8df9-5dc4b8046ca9,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_014.wav
8093dc5e-8344-4afb-b304-fdb43be79457,f45da22e-fd72-4bbe-aa03-0510836a7459_008.wav
b1644895-cbc1-40da-8b83-2ac3ab760319,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_000.wav
0625da28-51ff-43b9-ab84-d5a77c445938,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_028.wav
0e45195b-16e2-4674-bdd2-086fb6e7604e,62c203a3-5d1d-4b15-ad3a-6dbbb64bc69f_009.wav
cc8c5608-a570-4e37-82d8-eec07e32cbee,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_004.wav
baffbf98-c97f-4055-9636-341cfde2b206,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_010.wav
a3566555-eed6-4717-b5e6-dcb9af5bce87,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_004.wav
d7024ef6-b69c-4122-8442-71bab5b2a2ac,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_010.wav
479e93bc-95f1-444d-89f8-407610e7bd0e,7fb2138a-01d6-4055-bcb5-4390da95fa33_000.wav
d7120610-582b-48dc-a292-d2f7aa16bab1,7ba8e381-84d4-4c27-905e-9732eda463a5_017.wav
efea3b61-800a-4ac2-8ec7-55a00f3cf987,7ba8e381-84d4-4c27-905e-9732eda463a5_003.wav
30982d52-7867-4d1f-b5ad-31ff0a6b5239,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_006.wav
2cb126ca-82af-48e7-a1dc-6e90a2772815,3dc61495-2126-4949-a3fe-8bcdd42b2417_005.wav
6f203565-8ad2-4fbd-93a3-7dcfd2af268f,9f50a730-f7d3-4f55-b7e4-666bf9eb333c_002.wav
3a182246-d46f-488b-9f05-d75a05c8ec7d,d2de73c0-d350-4bcf-8a6d-acb673766dda_002.wav
fc0d41a4-7728-4d54-b149-938ee4097064,3dc61495-2126-4949-a3fe-8bcdd42b2417_011.wav
55239443-1f34-41f5-b5a3-7cd53f0212af,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_010.wav
e1b4c265-e79e-4107-bb9c-f62cadb5efa1,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_004.wav
55714259-7ea9-4b22-8ca2-8531b444d48f,6cd24d74-3804-4502-b453-6ea9e1e76547_018.wav
7ba69aa0-d993-43fa-8b2e-3dd7201dfcf6,dede4efd-a8c8-4085-978f-17557d321423_004.wav
5cee85f2-9b07-4385-9710-e599630040bf,dede4efd-a8c8-4085-978f-17557d321423_010.wav
386a788d-6f39-4673-9fd6-27100400d226,f4deae44-6b88-4c28-b27d-fcac021f99ca_000.wav
d9773746-d940-463b-bee0-ee1ac8832d04,d033299f-1579-49cd-977f-3e8bf8e2a336_023.wav
252d38ba-d7c8-4528-b4ad-ec06a21a1865,f4deae44-6b88-4c28-b27d-fcac021f99ca_014.wav
609490dc-0a6d-4fe4-bc5c-ea258178edc4,f4deae44-6b88-4c28-b27d-fcac021f99ca_028.wav
a848bab1-7453-4b72-bdfe-c7014db6f276,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_005.wav
5209023b-291c-487d-8481-4c0247cb66c9,72162576-86e3-4778-937f-cf7f8e352659_003.wav
f2f0f092-cef7-4185-8a56-9d233d64892f,d50ceadb-8356-4c0c-b47f-f52c02672d2f_000.wav
2855e330-af74-483e-a2fe-8874e0df38b9,2c856450-0d6e-4372-8221-f37a8a2bf5a9_008.wav
af7e3150-512f-4fb5-9898-bd474cf129f3,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_010.wav
1fa5e146-e819-422a-a544-7eb55240f2db,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_004.wav
a3f0c1d6-eb18-4738-bea5-db7fb07ed691,b860af09-8dfa-4555-8e0e-a4c48f0764b1.wav
56ab015f-c571-4ff1-bf24-3058bcb6660b,f4c2efd5-59fd-473c-ab56-a43b614db3fa_004.wav
7ce5fe95-8ab0-4ef8-a1dc-0fbf1a30a64a,ace25eba-7e9f-4f8f-a462-43de5e81e105_009.wav
b67ae364-7e18-479e-89b3-2a55a88d8926,67b093dc-4b2d-4776-94ae-cc338a9b64b9_003.wav
754d615f-3058-40c8-8cb1-2ce2a26c0b0e,11afa18d-678a-47f9-8990-7ed8e1d53be4_002.wav
86975a09-dbf1-4b24-b47d-d2a28f330526,11afa18d-678a-47f9-8990-7ed8e1d53be4_016.wav
12c4b5de-05d9-430e-b0f1-8d5d938e83d5,f4c10be5-1029-4829-81ff-ff838e875cc2_001.wav
4ec47c35-4213-4e1a-885c-1162e4fef369,f4c10be5-1029-4829-81ff-ff838e875cc2_000.wav
05707d0b-207c-4905-9513-3f507f181965,11afa18d-678a-47f9-8990-7ed8e1d53be4_017.wav
18b49415-1009-46a1-97f0-45212fb9fc27,11afa18d-678a-47f9-8990-7ed8e1d53be4_003.wav
bded21e3-8507-4428-a087-48b0495a7ffc,67b093dc-4b2d-4776-94ae-cc338a9b64b9_002.wav
972113f4-28b4-41d0-b9b8-4dfe44c03850,c635b4a0-6d71-4a60-8630-c5c905db0775_008.wav
6d8162dd-194b-44ec-b3aa-1206068d5deb,ace25eba-7e9f-4f8f-a462-43de5e81e105_008.wav
72f4b054-9a3e-4e72-b6be-ba75ce1402cd,f4c2efd5-59fd-473c-ab56-a43b614db3fa_005.wav
3ab2b6ce-c50c-48dd-bf25-49d6803085c0,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_005.wav
ceaae68f-6e93-4fbd-b679-e3660fb830a7,d50ceadb-8356-4c0c-b47f-f52c02672d2f_001.wav
24006dbe-64e1-4c7b-bb97-6bfc7238d473,72162576-86e3-4778-937f-cf7f8e352659_002.wav
91e19071-f3eb-468c-a80a-7020740bcbc3,8c6ce126-5417-4950-8ea2-1d19b9b48b8d_011.wav
6f8618f9-d788-4980-8679-57cf193b6e2c,2c856450-0d6e-4372-8221-f37a8a2bf5a9_009.wav
8730e7dd-db4b-4e56-b452-61cba93cc68f,ccaa8503-23bb-4b05-8fca-801f58b35e8a.wav
95b375e1-444a-4e50-a2d4-3e548172f976,0a32fb2c-ed59-4b74-9dea-eee0d4974eaf_004.wav
a1f6990e-49e9-41b6-bd7f-d4237f3b223d,f4deae44-6b88-4c28-b27d-fcac021f99ca_029.wav
50919830-1c5b-4203-ae3b-aedd2d529c05,f0c87b3d-51c9-48f8-81d8-081a62f8e8c0_004.wav
0b591d5f-6aad-4d19-b4e2-9ae6fb824b36,f4deae44-6b88-4c28-b27d-fcac021f99ca_015.wav
a3d734d2-27eb-4efd-bb15-05e251fffb89,f4deae44-6b88-4c28-b27d-fcac021f99ca_001.wav
829a5ef5-5ff4-4b37-98b6-a4ff1beb2a2c,d033299f-1579-49cd-977f-3e8bf8e2a336_022.wav
ae04f795-60ff-463c-9fb6-894767619a0f,d74d6ffd-60df-49ca-8390-c342c215b100_006.wav
18ee6dea-af26-4766-bfc0-ced81d94f844,dede4efd-a8c8-4085-978f-17557d321423_005.wav
669a9f76-33e2-4703-8d98-b81b190a2024,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_005.wav
c4b58a1b-bd73-4f28-980f-7a3668b94172,6cd24d74-3804-4502-b453-6ea9e1e76547_019.wav
39c57081-f146-4618-a353-0685eb30d3c3,1a1293a2-cde3-4a88-a0b9-5fecd6d7f3f3_011.wav
b08ae818-01f0-4d60-ac9d-476b9b62d30d,3dc61495-2126-4949-a3fe-8bcdd42b2417_010.wav
edf36521-bb03-4f63-80e6-0bd69b761eef,d2de73c0-d350-4bcf-8a6d-acb673766dda_003.wav
5bfcdfd1-bec0-4290-92c0-f202083184b5,9f50a730-f7d3-4f55-b7e4-666bf9eb333c_003.wav
9514c547-bc7e-4fc1-8046-ee4f18a4afaf,3dc61495-2126-4949-a3fe-8bcdd42b2417_004.wav
5a65e001-30f5-4b39-821b-1de4bb9a84e0,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_007.wav
a96ce5bf-c865-498f-aec9-ea169eaa87fe,7ba8e381-84d4-4c27-905e-9732eda463a5_002.wav
bcb1eeb8-22ad-49ae-b0d9-1142a5e01267,7ba8e381-84d4-4c27-905e-9732eda463a5_016.wav
1fe1b085-9148-4e15-9afc-52fb3c9b59e4,7fb2138a-01d6-4055-bcb5-4390da95fa33_001.wav
59176c82-218c-49d1-ba8f-9842323a0e3a,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_005.wav
38ca7c8d-c618-44c5-a0c7-7253859a691d,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_011.wav
09d7810e-5e54-4c41-abf9-1783887d7906,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_005.wav
51df2601-abd2-4672-87ad-937f123b1f7b,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_011.wav
911f1c73-747a-473d-8f24-bb5f2ef0b065,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_013.wav
c8e4f41f-f696-4fa9-a41b-171f3e026750,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_007.wav
370ad86b-9acd-4175-a492-5ca2f1244c5e,13c1892d-14d0-46a8-9a8d-0cc48bc645f2_013.wav
143dd293-82bf-4ecd-adb4-7dba0f0081b6,8bbfa9a3-bc15-4cf9-b362-03ef2e8ad5ad_007.wav
ed33e53d-9da1-4df4-8a8b-5220b8931c54,7fb2138a-01d6-4055-bcb5-4390da95fa33_003.wav
c997fcf9-f8fb-4926-8c9d-d7e392e7ac40,7ba8e381-84d4-4c27-905e-9732eda463a5_000.wav
019a5ddd-d1ae-4c92-84d2-fcf0f2bc2344,7ba8e381-84d4-4c27-905e-9732eda463a5_014.wav
a277b99a-d732-4d4d-9654-be975c3ae01e,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_011.wav
f6f7e9e6-eb1b-44ad-b2e9-54ee8ddb041e,b3b3e1b2-bd36-40d1-ac21-3c8c140d9e67_005.wav
